,0
22516,-0.13952869516920405
22517,-0.1475705479640494
22518,-0.1475705479640494
22519,-0.1475705479640494
22520,-0.1475705479640494
22521,-0.13952869516920405
22522,0.20319515195235868
22523,0.20319515195235868
22524,0.11374896852651066
22525,0.11374896852651066
22526,0.11374896852651066
22527,0.11374896852651066
22528,0.10570711573166533
22529,0.11374896852651066
22530,0.11374896852651066
22531,0.11374896852651066
22532,0.11374896852651066
22533,0.11374896852651066
22534,0.11374896852651066
22535,0.11374896852651066
22536,0.11374896852651066
22537,0.21974185616056327
22538,0.12700147903965242
22539,0.18994264143921694
22540,0.18994264143921694
22541,0.1339183657502918
22542,0.10570711573166533
22543,0.11374896852651066
22544,0.11374896852651066
22545,0.11374896852651066
22546,0.10570711573166533
22547,0.11374896852651066
22548,0.11374896852651066
22549,0.11374896852651066
22550,0.11374896852651066
22551,0.10570711573166533
22552,-0.07947784398070949
22553,-0.07947784398070949
22554,-0.08751969677555482
22555,0.12258397553527182
22556,0.12258397553527182
22557,0.16204092555684624
22558,0.16204092555684624
22559,0.16204092555684624
22560,0.1539990727620009
22561,0.4125015246887424
22562,0.4044596718938971
22563,0.4125015246887424
22564,0.4044596718938971
22565,0.4125015246887424
22566,0.12716365346905384
22567,0.12716365346905384
22568,0.12716365346905384
22569,0.12716365346905384
22570,0.1191218006742085
22571,0.37680152430948316
22572,0.37680152430948316
22573,0.37680152430948316
22574,0.37680152430948316
22575,0.43700183811945903
22576,0.43700183811945903
22577,0.44504369091430435
22578,0.44504369091430435
22579,0.44504369091430435
22580,0.44504369091430435
22581,0.47020245529245946
22582,0.15055541644545672
22583,0.15055541644545672
22584,0.10933146502213008
22585,0.10128961222728475
22586,0.17556682111675745
22587,0.1675249683219121
22588,0.17556682111675745
22589,0.1675249683219121
22590,0.17556682111675745
22591,0.17556682111675745
22592,0.4518718874128717
22593,0.4518718874128717
22594,0.48757188779213095
22595,0.48757188779213095
22596,0.4221296859114194
22597,0.09041421877000187
22598,0.0984560715648472
22599,0.09041421877000187
22600,0.0984560715648472
22601,0.09041421877000187
22602,0.09041421877000187
22603,0.0984560715648472
22604,0.0984560715648472
22605,0.0984560715648472
22606,0.22078919266691283
22607,0.22078919266691283
22608,0.22883104546175817
22609,0.22883104546175817
22610,0.22883104546175817
22611,0.47903746230122063
22612,0.47903746230122063
22613,0.4709956095063753
22614,0.11374896852651066
22615,0.11374896852651066
22616,0.11374896852651066
22617,0.21784186823594878
22618,0.20980001544110344
22619,0.20980001544110344
22620,0.20980001544110344
22621,0.5099327903608034
22622,0.5099327903608034
22623,0.5099327903608034
22624,0.5099327903608034
22625,0.11789308698412176
22626,0.10985123418927643
22627,0.11789308698412176
22628,0.11789308698412176
22629,-0.04530103403398403
22630,-0.0372591812391387
22631,-0.025897594553037348
22632,-0.025897594553037348
22633,-0.025897594553037348
22634,-0.017855741758192014
22635,0.08255305894907711
22636,0.08255305894907711
22637,0.19865376707030247
22638,0.19865376707030247
22639,0.19865376707030247
22640,0.43751292936004316
22641,0.43751292936004316
22642,0.43751292936004316
22643,0.43946930166227816
22644,0.43946930166227816
22645,0.43946930166227816
22646,0.43946930166227816
22647,0.43946930166227816
22648,0.43946930166227816
22649,0.43946930166227816
22650,0.33984185457954064
22651,0.33984185457954064
22652,0.33984185457954064
22653,0.14467149305717475
22654,0.14467149305717475
22655,0.14467149305717475
22656,0.14467149305717475
22657,0.14467149305717475
22658,0.14467149305717475
22659,0.14467149305717475
22660,0.1366296402623294
22661,0.14467149305717475
22662,0.14467149305717475
22663,0.14467149305717475
22664,0.25207544873130666
22665,0.24403359593646134
22666,0.25207544873130666
22667,0.24403359593646134
22668,0.25207544873130666
22669,0.4028437893885144
22670,0.182874635832208
22671,0.17483278303736266
22672,0.182874635832208
22673,0.182874635832208
22674,0.182874635832208
22675,0.182874635832208
22676,0.35029650328319967
22677,0.35029650328319967
22678,0.35029650328319967
22679,0.4657849517880789
22680,0.4657849517880789
22681,0.4657849517880789
22682,0.4657849517880789
22683,0.45774309899323357
22684,0.45774309899323357
22685,0.4657849517880789
22686,0.4657849517880789
22687,0.4657849517880789
22688,0.09300770765273611
22689,0.09300770765273611
22690,0.09300770765273611
22691,0.08496585485789078
22692,0.09300770765273611
22693,0.09300770765273611
22694,0.09300770765273611
22695,0.06357879947705479
22696,0.10491396151774951
22697,0.10491396151774951
22698,0.10491396151774951
22699,0.44369743426617597
22700,0.44369743426617597
22701,0.43565558147133066
22702,0.44369743426617597
22703,0.43565558147133066
22704,0.43565558147133066
22705,0.44369743426617597
22706,0.18552513793483635
22707,0.18552513793483635
22708,0.3763387683622309
22709,0.3763387683622309
22710,0.3763387683622309
22711,0.3763387683622309
22712,0.3763387683622309
22713,0.3763387683622309
22714,0.3763387683622309
22715,0.3682969155673856
22716,0.15792400357031647
22717,0.15792400357031647
22718,0.15792400357031647
22719,0.15792400357031647
22720,0.15792400357031647
22721,0.15792400357031647
22722,0.15792400357031647
22723,0.1311455974972635
22724,0.12310374470241817
22725,0.1311455974972635
22726,0.1311455974972635
22727,0.1311455974972635
22728,-0.09581641607265048
22729,-0.09581641607265048
22730,-0.09581641607265048
22731,-0.09581641607265048
22732,-0.09581641607265048
22733,-0.10385826886749581
22734,-0.09581641607265048
22735,-0.09581641607265048
22736,-0.10385826886749581
22737,-0.09581641607265048
22738,-0.09581641607265048
22739,0.1443709115393239
22740,0.407261292892895
22741,0.407261292892895
22742,0.407261292892895
22743,0.407261292892895
22744,0.407261292892895
22745,0.407261292892895
22746,0.407261292892895
22747,0.407261292892895
22748,0.407261292892895
22749,0.11895962624480708
22750,0.12700147903965242
22751,0.11895962624480708
22752,0.12700147903965242
22753,0.12700147903965242
22754,0.10756446362037785
22755,0.09952261082553251
22756,0.10756446362037785
22757,0.10756446362037785
22758,0.09952261082553251
22759,0.13376890312881054
22760,0.13376890312881054
22761,0.13376890312881054
22762,0.10933146502213008
22763,0.10128961222728475
22764,0.10933146502213008
22765,0.10933146502213008
22766,0.10933146502213008
22767,0.19323683513427978
22768,0.19323683513427978
22769,0.19323683513427978
22770,0.18519498233943443
22771,0.19323683513427978
22772,0.19323683513427978
22773,0.19323683513427978
22774,0.00246477436195865
22775,-0.005577078432886684
22776,0.15427245780877036
22777,0.06711280228055926
22778,0.059070949485713925
22779,0.13995340803494336
22780,0.131911555240098
22781,0.13995340803494336
22782,0.13995340803494336
22783,0.3989188585801988
22784,0.1888193316298992
22785,0.11374896852651066
22786,0.14733636834379524
22787,0.14733636834379524
22788,0.14733636834379524
22789,0.14733636834379524
22790,0.45225905622816764
22791,0.45225905622816764
22792,0.4442172034333223
22793,0.45225905622816764
22794,0.45225905622816764
22795,0.20207184214304094
22796,0.17910082392026191
22797,0.17105897112541657
22798,0.17910082392026191
22799,-0.13654779479991214
22800,-0.1285059420050668
22801,-0.1285059420050668
22802,0.1487884150437045
22803,0.1487884150437045
22804,0.1487884150437045
22805,0.42575403520188415
22806,0.42575403520188415
22807,0.4922899728143624
22808,0.16316423536616395
22809,0.16316423536616395
22810,0.16316423536616395
22811,0.16316423536616395
22812,0.2753916799432963
22813,0.2834335327381416
22814,0.3825232732683637
22815,0.3825232732683637
22816,0.3825232732683637
22817,0.3825232732683637
22818,0.3825232732683637
22819,0.4569499447793177
22820,-0.09581641607265048
22821,-0.10385826886749581
22822,0.4390065457150259
22823,0.45253244127493714
22824,0.45253244127493714
22825,0.45253244127493714
22826,0.45253244127493714
22827,0.45253244127493714
22828,0.45253244127493714
22829,0.45253244127493714
22830,0.00246477436195865
22831,0.00246477436195865
22832,0.00246477436195865
22833,0.17492312952432296
22834,0.16873862461819014
22835,0.16873862461819014
22836,0.16873862461819014
22837,0.16873862461819014
22838,-0.10702854013727053
22839,0.1499117248530222
22840,0.1499117248530222
22841,0.1499117248530222
22842,0.1499117248530222
22843,0.14186987205817686
22844,0.1499117248530222
22845,0.1499117248530222
22846,0.1499117248530222
22847,0.1499117248530222
22848,0.1499117248530222
22849,0.1499117248530222
22850,0.1499117248530222
22851,0.28741547676635126
22852,0.27937362397150595
22853,0.46329662411485195
22854,0.46329662411485195
22855,0.46329662411485195
22856,0.46329662411485195
22857,0.45525477132000663
22858,0.44745438390849107
22859,0.44745438390849107
22860,0.44745438390849107
22861,-0.11878743429542953
22862,-0.11878743429542953
22863,-0.11878743429542953
22864,-0.11878743429542953
22865,-0.12682928709027486
22866,-0.11878743429542953
22867,-0.11878743429542953
22868,0.08328919994309883
22869,0.08328919994309883
22870,0.08328919994309883
22871,0.08328919994309883
22872,0.08328919994309883
22873,0.4551829433775655
22874,0.07878134995175796
22875,0.07878134995175796
22876,0.0868232027466033
22877,0.07878134995175796
22878,0.0868232027466033
22879,0.0868232027466033
22880,0.4309076797002865
22881,0.07009370264985121
22882,0.07009370264985121
22883,0.07813555544469654
22884,0.07813555544469654
22885,0.07813555544469654
22886,0.07813555544469654
22887,0.07813555544469654
22888,4.1118195372641075
22889,4.1118195372641075
22890,0.35471400678758025
22891,0.35471400678758025
22892,-0.09581641607265048
22893,-0.09581641607265048
22894,-0.09581641607265048
22895,-0.10385826886749581
22896,-0.10385826886749581
22897,0.24734299052508313
22898,0.24734299052508313
22899,0.48361714023500263
22900,0.48361714023500263
22901,0.48361714023500263
22902,0.4755752874401573
22903,0.38517377537099207
22904,0.47903746230122063
22905,0.47903746230122063
22906,0.4709956095063753
22907,0.47903746230122063
22908,0.47903746230122063
22909,0.47903746230122063
22910,0.47903746230122063
22911,0.11198196712475843
22912,-0.010844506699815473
22913,-0.002802653904970139
22914,-0.002802653904970139
22915,-0.010844506699815473
22916,-0.010844506699815473
22917,0.1569229599113987
22918,0.16496481270624405
22919,0.16496481270624405
22920,0.16496481270624405
22921,0.16098905955230156
22922,0.16098905955230156
22923,0.47764076744513345
22924,0.47764076744513345
22925,0.47764076744513345
22926,0.47764076744513345
22927,0.47764076744513345
22928,0.47764076744513345
22929,0.47764076744513345
22930,0.47764076744513345
22931,0.47764076744513345
22932,0.47764076744513345
22933,-0.046184534734860144
22934,-0.038142681940014814
22935,-0.038142681940014814
22936,0.36750376135346974
22937,0.36750376135346974
22938,0.3594619085586244
22939,0.4489080919844724
22940,0.4489080919844724
22941,0.4489080919844724
22942,-0.07787301700835868
22943,-0.07787301700835868
22944,-0.07787301700835868
22945,-0.07787301700835868
22946,-0.07787301700835868
22947,-0.07787301700835868
22948,-0.07787301700835868
22949,-0.08591486980320401
22950,-0.08591486980320401
22951,0.15868996131315097
22952,0.1543292283574028
22953,0.1543292283574028
22954,0.1543292283574028
22955,0.1543292283574028
22956,0.14628737556255744
22957,0.1543292283574028
22958,0.1543292283574028
22959,0.1543292283574028
22960,0.1543292283574028
22961,0.1543292283574028
22962,0.5055152868564228
22963,0.26947207770205944
22964,0.2614302249072141
22965,0.26947207770205944
22966,0.26947207770205944
22967,0.2614302249072141
22968,0.07892870965861236
22969,0.08697056245345769
22970,0.08697056245345769
22971,0.08697056245345769
22972,0.08697056245345769
22973,0.08697056245345769
22974,0.08697056245345769
22975,0.08697056245345769
22976,0.08697056245345769
22977,0.08697056245345769
22978,0.20804821493291012
22979,0.20804821493291012
22980,-0.06050358450868719
22981,-0.06050358450868719
22982,-0.06050358450868719
22983,-0.06854543730353252
22984,-0.06854543730353252
22985,-0.06854543730353252
22986,-0.06050358450868719
22987,-0.06050358450868719
22988,-0.06050358450868719
22989,-0.06050358450868719
22990,-0.06854543730353252
22991,-0.06050358450868719
22992,-0.06050358450868719
22993,-0.1324816951590093
22994,-0.14052354795385463
22995,-0.14052354795385463
22996,-0.14052354795385463
22997,-0.14052354795385463
22998,-0.14052354795385463
22999,-0.1324816951590093
23000,0.23413204966701487
23001,0.137302905932315
23002,0.137302905932315
23003,-0.09502326185873465
23004,0.38959127887537265
23005,0.38959127887537265
23006,0.38959127887537265
23007,0.38959127887537265
23008,0.38959127887537265
23009,0.38959127887537265
23010,0.38154942608052733
23011,0.38959127887537265
23012,0.5143502938651839
23013,0.09659872367613469
23014,0.10464057647098002
23015,0.10464057647098002
23016,0.10464057647098002
23017,0.10464057647098002
23018,0.10464057647098002
23019,0.10464057647098002
23020,0.10464057647098002
23021,0.09659872367613469
23022,0.10464057647098002
23023,0.10464057647098002
23024,0.14260391013757168
23025,0.14260391013757168
23026,0.2297145461626343
23027,0.2297145461626343
23028,0.2297145461626343
23029,0.2297145461626343
23030,0.45253244127493714
23031,0.45253244127493714
23032,0.4444905884800918
23033,0.45253244127493714
23034,0.45253244127493714
23035,0.45253244127493714
23036,0.45253244127493714
23037,0.45253244127493714
23038,0.45253244127493714
23039,0.45253244127493714
23040,0.15874673186178337
23041,0.15874673186178337
23042,0.15874673186178337
23043,0.15070487906693802
23044,0.15070487906693802
23045,0.15874673186178337
23046,-0.10023391957703107
23047,0.2161470809476496
23048,0.2161470809476496
23049,0.2161470809476496
23050,0.2161470809476496
23051,0.2161470809476496
23052,0.2161470809476496
23053,0.2161470809476496
23054,0.2161470809476496
23055,0.2161470809476496
23056,0.2161470809476496
23057,0.2161470809476496
23058,0.08593970204572718
23059,0.08593970204572718
23060,-0.07787301700835868
23061,-0.08591486980320401
23062,-0.07787301700835868
23063,-0.07787301700835868
23064,-0.07787301700835868
23065,-0.07787301700835868
23066,-0.07787301700835868
23067,-0.07787301700835868
23068,-0.07787301700835868
23069,-0.07787301700835868
23070,-0.07787301700835868
23071,-0.07787301700835868
23072,-0.07787301700835868
23073,-0.07787301700835868
23074,-0.08591486980320401
23075,-0.08591486980320401
23076,-0.08591486980320401
23077,-0.08591486980320401
23078,-0.07787301700835868
23079,-0.03911652912785121
23080,-0.03107467633300588
23081,-0.03911652912785121
23082,-0.03107467633300588
23083,0.36281287280231966
23084,-0.10437803803464218
23085,-0.10437803803464218
23086,-0.10437803803464218
23087,-0.11241989082948751
23088,-0.10437803803464218
23089,-0.10437803803464218
23090,-0.11241989082948751
23091,-0.11241989082948751
23092,-0.10437803803464218
23093,-0.11241989082948751
23094,-0.10437803803464218
23095,-0.12594578638939874
23096,-0.11790393359455341
23097,-0.11790393359455341
23098,-0.11790393359455341
